alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_value,cruise_down_on,cruise_up_on,reverse_on,horn_on,headlights_on,rearview_on,power_save_on,left_turn_on,right_turn_on,mppt_current_A0,mppt_power_A0,mppt_temp_A0,mppt_vin_A0,mppt_vout_A0,mppt_current_A1,mppt_power_A1,mppt_temp_A1,mppt_vin_A1,mppt_vout_A1,mppt_current_B0,mppt_power_B0,mppt_temp_B0,mppt_vin_B0,mppt_vout_B0,mppt_current_B1,mppt_power_B1,mppt_temp_B1,mppt_vin_B1,mppt_vout_B1,mppt_current_C0,mppt_power_C0,mppt_temp_C0,mppt_vin_C0,mppt_vout_C0,mppt_current_C1,mppt_power_C1,mppt_temp_C1,mppt_vin_C1,mppt_vout_C1,battery_current,charge_enabled,highside_contactor_on,lowside_contactor_on,cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31
Yes,0.00,117.34,29.21,4.88,14.93,3.34,1.87,31.87,0x0,0x0,0,0,19.44,1.26,0.00,Yes,0.00,117.14,30.09,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,19.78,1.28,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.183364,1,1,1,3.7787,3.7799,3.7804,3.7816,3.7792,3.7796,3.7773,3.7767,3.7790,3.7797,3.8109,3.7791,3.7984,3.7772,3.7776,3.7755,3.8139,3.7797,3.7779,3.8159,3.7809,3.7641,3.7795,3.7799,3.7793,3.7800,3.7808,3.7804,3.7786,3.7784,3.7783,
Yes,0.00,117.34,29.22,4.88,14.93,3.34,1.87,31.87,0x0,0x0,0,0,-0.61,-0.04,0.00,Yes,0.00,117.14,30.09,102.18,14.90,3.29,1.86,36.26,0x0,0x0,0,0,-0.37,-0.02,0.00,Neutral,0.00,0.00,0.13,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182017,1,1,1,3.7786,3.7797,3.7803,3.7816,3.7792,3.7795,3.7772,3.7765,3.7790,3.7797,3.8109,3.7790,3.7981,3.7771,3.7776,3.7756,3.8140,3.7796,3.7777,3.8157,3.7807,3.7642,3.7794,3.7798,3.7793,3.7801,3.7808,3.7804,3.7785,3.7784,3.7783,
Yes,0.00,117.35,29.23,4.88,14.93,3.34,1.87,31.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.09,101.90,14.91,3.29,1.86,36.24,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.13,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182498,1,1,1,3.7785,3.7799,3.7803,3.7815,3.7792,3.7796,3.7773,3.7766,3.7790,3.7796,3.8109,3.7791,3.7982,3.7771,3.7776,3.7757,3.8140,3.7797,3.7778,3.8158,3.7809,3.7642,3.7794,3.7799,3.7792,3.7801,3.7809,3.7803,3.7786,3.7783,3.7782,
Yes,0.00,117.36,29.22,4.88,14.93,3.34,1.87,31.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.15,30.10,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.08,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182219,1,1,1,3.7787,3.7799,3.7805,3.7815,3.7793,3.7795,3.7772,3.7765,3.7790,3.7796,3.8110,3.7791,3.7983,3.7773,3.7776,3.7757,3.8140,3.7797,3.7777,3.8158,3.7809,3.7642,3.7794,3.7798,3.7795,3.7801,3.7810,3.7805,3.7786,3.7784,3.7784,
Yes,0.00,117.34,29.23,4.88,14.93,3.34,1.86,31.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.15,30.10,102.18,14.90,3.29,1.86,36.26,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.181790,1,1,1,3.7786,3.7798,3.7804,3.7815,3.7792,3.7796,3.7774,3.7767,3.7790,3.7797,3.8109,3.7792,3.7982,3.7772,3.7776,3.7757,3.8142,3.7796,3.7777,3.8157,3.7808,3.7641,3.7794,3.7798,3.7793,3.7800,3.7809,3.7805,3.7786,3.7784,3.7783,
Yes,0.00,117.35,29.23,4.88,14.93,3.34,1.87,31.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.15,30.10,102.18,14.90,3.29,1.86,36.26,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.08,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182319,1,1,1,3.7787,3.7800,3.7805,3.7815,3.7792,3.7796,3.7774,3.7767,3.7791,3.7798,3.8109,3.7791,3.7984,3.7773,3.7776,3.7757,3.8141,3.7797,3.7779,3.8160,3.7808,3.7642,3.7795,3.7800,3.7794,3.7800,3.7809,3.7804,3.7786,3.7785,3.7783,
Yes,0.00,117.36,29.23,4.88,14.93,3.34,1.87,31.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.10,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.07,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182060,1,1,1,3.7787,3.7800,3.7804,3.7816,3.7792,3.7797,3.7772,3.7766,3.7790,3.7799,3.8110,3.7791,3.7982,3.7772,3.7778,3.7757,3.8141,3.7797,3.7779,3.8159,3.7809,3.7643,3.7795,3.7799,3.7793,3.7801,3.7810,3.7803,3.7785,3.7783,3.7784,
Yes,0.00,117.36,29.23,4.88,14.93,3.34,1.87,31.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.15,30.12,101.90,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.12,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182195,1,1,1,3.7787,3.7801,3.7807,3.7817,3.7794,3.7796,3.7774,3.7769,3.7792,3.7798,3.8110,3.7792,3.7985,3.7773,3.7777,3.7758,3.8142,3.7797,3.7780,3.8159,3.7810,3.7643,3.7796,3.7800,3.7795,3.7801,3.7811,3.7804,3.7788,3.7786,3.7785,
Yes,0.00,117.35,29.23,4.88,14.93,3.34,1.87,31.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.15,30.12,102.18,14.90,3.29,1.86,36.26,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182509,1,1,1,3.7788,3.7800,3.7805,3.7817,3.7793,3.7797,3.7774,3.7768,3.7791,3.7799,3.8111,3.7791,3.7983,3.7774,3.7778,3.7760,3.8144,3.7798,3.7779,3.8160,3.7810,3.7645,3.7795,3.7799,3.7795,3.7801,3.7811,3.7805,3.7785,3.7784,3.7784,
Yes,0.00,117.35,29.22,4.88,14.93,3.34,1.87,31.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.12,102.18,14.90,3.29,1.86,36.26,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182509,1,1,1,3.7786,3.7799,3.7805,3.7816,3.7792,3.7797,3.7773,3.7769,3.7792,3.7799,3.8110,3.7792,3.7984,3.7773,3.7778,3.7758,3.8142,3.7798,3.7780,3.8159,3.7809,3.7644,3.7796,3.7800,3.7794,3.7802,3.7810,3.7804,3.7787,3.7783,3.7783,
Yes,0.00,117.35,29.22,4.88,14.93,3.34,1.87,31.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.12,102.18,14.91,3.29,1.86,36.26,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.12,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.183348,1,1,1,3.7787,3.7799,3.7806,3.7816,3.7793,3.7797,3.7773,3.7766,3.7791,3.7798,3.8112,3.7792,3.7984,3.7774,3.7778,3.7757,3.8143,3.7798,3.7778,3.8160,3.7810,3.7643,3.7795,3.7799,3.7795,3.7801,3.7810,3.7804,3.7785,3.7784,3.7783,
Yes,0.00,117.34,29.22,4.88,14.93,3.34,1.87,31.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.12,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.13,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.44,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182239,1,1,1,3.7787,3.7799,3.7806,3.7816,3.7794,3.7797,3.7775,3.7767,3.7792,3.7796,3.8111,3.7792,3.7983,3.7773,3.7777,3.7758,3.8141,3.7798,3.7779,3.8160,3.7810,3.7643,3.7795,3.7800,3.7794,3.7800,3.7810,3.7804,3.7786,3.7785,3.7784,
Yes,0.00,117.34,29.22,4.88,14.93,3.34,1.87,31.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.12,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.12,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182851,1,1,1,3.7788,3.7800,3.7806,3.7817,3.7795,3.7798,3.7775,3.7769,3.7792,3.7799,3.8111,3.7793,3.7985,3.7774,3.7778,3.7758,3.8143,3.7798,3.7779,3.8160,3.7810,3.7644,3.7796,3.7800,3.7795,3.7801,3.7811,3.7806,3.7788,3.7784,3.7784,
Yes,0.00,117.34,29.21,4.88,14.93,3.34,1.87,31.89,0x0,0x0,0,0,0.17,0.01,0.00,Yes,0.00,117.14,30.12,101.90,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.31,0.02,0.00,Neutral,0.00,0.00,0.13,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182589,1,1,1,3.7788,3.7800,3.7805,3.7817,3.7794,3.7797,3.7774,3.7768,3.7792,3.7798,3.8112,3.7793,3.7983,3.7772,3.7777,3.7758,3.8143,3.7798,3.7779,3.8159,3.7809,3.7644,3.7796,3.7800,3.7795,3.7801,3.7811,3.7805,3.7787,3.7784,3.7785,
Yes,0.00,117.34,29.21,4.88,14.93,3.34,1.87,31.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.15,30.13,101.90,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.12,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182052,1,1,1,3.7787,3.7799,3.7805,3.7816,3.7793,3.7796,3.7774,3.7766,3.7790,3.7797,3.8110,3.7792,3.7982,3.7771,3.7776,3.7757,3.8139,3.7798,3.7778,3.8159,3.7808,3.7641,3.7796,3.7799,3.7794,3.7800,3.7808,3.7803,3.7787,3.7785,3.7783,
Yes,0.00,117.34,29.21,4.88,14.93,3.34,1.87,31.90,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.13,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182871,1,1,1,3.7787,3.7799,3.7805,3.7816,3.7793,3.7797,3.7774,3.7767,3.7791,3.7798,3.8109,3.7792,3.7982,3.7772,3.7776,3.7757,3.8142,3.7797,3.7778,3.8159,3.7809,3.7643,3.7796,3.7800,3.7794,3.7800,3.7811,3.7805,3.7787,3.7785,3.7784,
Yes,0.00,117.35,29.20,4.88,14.93,3.34,1.87,31.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.13,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.12,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182172,1,1,1,3.7787,3.7800,3.7804,3.7817,3.7793,3.7796,3.7773,3.7768,3.7791,3.7798,3.8111,3.7792,3.7984,3.7774,3.7779,3.7758,3.8142,3.7798,3.7780,3.8160,3.7810,3.7644,3.7795,3.7800,3.7796,3.7802,3.7810,3.7804,3.7786,3.7784,3.7786,
Yes,0.00,117.33,29.21,4.88,14.93,3.34,1.87,31.90,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.13,102.18,14.90,3.29,1.86,36.28,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.181909,1,1,1,3.7787,3.7801,3.7805,3.7816,3.7793,3.7797,3.7773,3.7768,3.7791,3.7799,3.8112,3.7791,3.7982,3.7774,3.7777,3.7758,3.8144,3.7797,3.7777,3.8161,3.7810,3.7643,3.7795,3.7800,3.7795,3.7801,3.7810,3.7806,3.7786,3.7784,3.7784,
Yes,0.00,117.34,29.21,4.88,14.93,3.34,1.86,31.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.13,101.90,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.12,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182680,1,1,1,3.7787,3.7800,3.7804,3.7817,3.7794,3.7797,3.7774,3.7767,3.7791,3.7798,3.8111,3.7792,3.7983,3.7773,3.7777,3.7757,3.8142,3.7798,3.7779,3.8160,3.7809,3.7643,3.7795,3.7800,3.7795,3.7801,3.7811,3.7805,3.7787,3.7786,3.7785,
Yes,0.00,117.34,29.20,4.88,14.93,3.34,1.86,31.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.13,101.90,14.90,3.29,1.86,36.28,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.183670,1,1,1,3.7788,3.7799,3.7805,3.7817,3.7794,3.7797,3.7775,3.7766,3.7791,3.7797,3.8111,3.7792,3.7983,3.7773,3.7777,3.7758,3.8143,3.7798,3.7778,3.8160,3.7810,3.7644,3.7796,3.7798,3.7794,3.7800,3.7810,3.7805,3.7788,3.7784,3.7783,
Yes,0.00,117.33,29.19,4.88,14.93,3.34,1.87,31.90,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.14,101.90,14.90,3.29,1.86,36.28,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.13,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182903,1,1,1,3.7788,3.7801,3.7808,3.7818,3.7796,3.7798,3.7774,3.7768,3.7793,3.7800,3.8113,3.7793,3.7985,3.7774,3.7779,3.7759,3.8144,3.7799,3.7781,3.8162,3.7810,3.7645,3.7796,3.7800,3.7796,3.7802,3.7812,3.7808,3.7787,3.7785,3.7785,
Yes,0.00,117.33,29.19,4.88,14.93,3.34,1.86,31.94,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.14,101.90,14.90,3.29,1.86,36.28,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182025,1,1,1,3.7787,3.7799,3.7805,3.7817,3.7795,3.7797,3.7774,3.7767,3.7792,3.7799,3.8111,3.7793,3.7983,3.7773,3.7777,3.7757,3.8142,3.7797,3.7779,3.8160,3.7810,3.7643,3.7795,3.7800,3.7795,3.7802,3.7810,3.7804,3.7786,3.7785,3.7783,
Yes,0.00,117.33,29.19,4.88,14.93,3.34,1.86,31.93,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.14,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.08,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182986,1,1,1,3.7788,3.7801,3.7807,3.7818,3.7795,3.7798,3.7775,3.7769,3.7792,3.7798,3.8112,3.7793,3.7985,3.7774,3.7778,3.7758,3.8144,3.7800,3.7781,3.8162,3.7810,3.7644,3.7796,3.7802,3.7796,3.7803,3.7811,3.7806,3.7788,3.7787,3.7786,
Yes,0.00,117.32,29.18,4.88,14.93,3.34,1.86,31.94,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.14,102.18,14.90,3.29,1.86,36.28,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182223,1,1,1,3.7788,3.7800,3.7807,3.7816,3.7793,3.7797,3.7775,3.7768,3.7791,3.7798,3.8112,3.7791,3.7984,3.7774,3.7777,3.7757,3.8143,3.7798,3.7781,3.8160,3.7810,3.7643,3.7797,3.7800,3.7794,3.7802,3.7810,3.7804,3.7788,3.7786,3.7785,
Yes,0.00,117.33,29.18,4.88,14.93,3.34,1.86,31.95,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.14,102.18,14.90,3.29,1.86,36.28,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182315,1,1,1,3.7786,3.7798,3.7806,3.7816,3.7793,3.7797,3.7773,3.7766,3.7791,3.7797,3.8111,3.7791,3.7983,3.7774,3.7777,3.7757,3.8143,3.7798,3.7779,3.8160,3.7809,3.7644,3.7796,3.7799,3.7795,3.7801,3.7810,3.7805,3.7786,3.7784,3.7783,
Yes,0.00,117.32,29.17,4.88,14.93,3.34,1.86,31.93,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.14,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.10,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.44,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.181909,1,1,1,3.7789,3.7802,3.7807,3.7818,3.7795,3.7799,3.7777,3.7769,3.7791,3.7798,3.8111,3.7793,3.7985,3.7775,3.7778,3.7758,3.8141,3.7799,3.7780,3.8160,3.7810,3.7643,3.7797,3.7801,3.7796,3.7801,3.7811,3.7806,3.7789,3.7786,3.7786,
Yes,0.00,117.32,29.17,4.88,14.93,3.34,1.86,31.95,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.14,101.90,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.08,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.181977,1,1,1,3.7787,3.7799,3.7805,3.7817,3.7794,3.7796,3.7775,3.7768,3.7793,3.7798,3.8112,3.7792,3.7983,3.7773,3.7777,3.7758,3.8142,3.7799,3.7778,3.8160,3.7810,3.7643,3.7796,3.7800,3.7795,3.7801,3.7811,3.7805,3.7786,3.7785,3.7785,
Yes,0.00,117.33,29.17,4.88,14.93,3.34,1.86,31.96,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.14,30.14,102.18,14.90,3.29,1.86,36.27,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.13,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.55,0.00,118.76,0.00,0.00,31.44,0.00,118.76,0.00,0.00,29.33,0.00,0.00,0.00,0.00,30.33,0.00,0.00,0.00,0.00,29.88,0.00,119.24,0.00,0.00,30.89,0.00,119.24,-0.182617,1,1,1,3.7788,3.7801,3.7805,3.7818,3.7793,3.7795,3.7775,3.7769,3.7791,3.7799,3.8110,3.7792,3.7984,3.7774,3.7778,3.7757,3.8140,3.7800,3.7779,3.8160,3.7809,3.7642,3.7797,3.7801,3.7795,3.7801,3.7810,3.7804,3.7788,3.7785,3.7784,
