alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_value,cruise_down_on,cruise_up_on,reverse_on,horn_on,headlights_on,rearview_on,power_save_on,left_turn_on,right_turn_on,mppt_current_A0,mppt_power_A0,mppt_temp_A0,mppt_vin_A0,mppt_vout_A0,mppt_current_A1,mppt_power_A1,mppt_temp_A1,mppt_vin_A1,mppt_vout_A1,mppt_current_B0,mppt_power_B0,mppt_temp_B0,mppt_vin_B0,mppt_vout_B0,mppt_current_B1,mppt_power_B1,mppt_temp_B1,mppt_vin_B1,mppt_vout_B1,mppt_current_C0,mppt_power_C0,mppt_temp_C0,mppt_vin_C0,mppt_vout_C0,mppt_current_C1,mppt_power_C1,mppt_temp_C1,mppt_vin_C1,mppt_vout_C1,battery_current,charge_enabled,highside_contactor_on,lowside_contactor_on,cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.43,0x0,0x0,0,0,-0.44,-0.03,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,-0.75,-0.05,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.39,0.00,0.00,27.31,0.00,116.39,-0.181750,1,1,1,3.6900,3.6913,3.6922,3.6933,3.6913,3.6915,3.6890,3.6866,3.6908,3.6918,3.7126,3.6911,3.6991,3.6895,3.6897,3.6878,3.7148,3.6805,3.6901,3.7172,3.6929,3.6765,3.6915,3.6915,3.6910,3.6919,3.6928,3.6923,3.6906,3.6901,3.6903,
Yes,0.00,114.49,23.58,4.88,14.93,3.34,1.86,26.43,0x0,0x0,0,0,-0.45,-0.03,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,-0.31,-0.02,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.39,0.00,0.00,27.31,0.00,116.39,-0.182037,1,1,1,3.6899,3.6911,3.6921,3.6932,3.6909,3.6914,3.6889,3.6864,3.6905,3.6915,3.7124,3.6910,3.6991,3.6895,3.6896,3.6877,3.7146,3.6805,3.6900,3.7170,3.6927,3.6764,3.6914,3.6913,3.6910,3.6918,3.6927,3.6922,3.6903,3.6901,3.6901,
Yes,0.00,114.48,23.57,4.88,14.93,3.34,1.86,26.42,0x0,0x0,0,0,-0.21,-0.01,0.00,Yes,0.00,114.28,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,-0.22,-0.01,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.39,0.00,0.00,27.31,0.00,116.39,-0.183380,1,1,1,3.6898,3.6912,3.6921,3.6932,3.6911,3.6914,3.6889,3.6864,3.6905,3.6916,3.7124,3.6909,3.6990,3.6895,3.6897,3.6875,3.7146,3.6805,3.6901,3.7171,3.6929,3.6764,3.6914,3.6914,3.6909,3.6918,3.6926,3.6921,3.6905,3.6902,3.6903,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.43,0x0,0x0,0,0,-0.55,-0.04,0.00,Yes,0.00,114.27,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,-0.40,-0.03,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.43,0.00,0.00,27.31,0.00,116.43,-0.183038,1,1,1,3.6900,3.6913,3.6921,3.6933,3.6911,3.6914,3.6890,3.6867,3.6908,3.6917,3.7125,3.6910,3.6992,3.6897,3.6897,3.6877,3.7147,3.6806,3.6902,3.7172,3.6929,3.6765,3.6916,3.6916,3.6911,3.6919,3.6926,3.6922,3.6905,3.6902,3.6903,
Yes,0.00,114.48,23.57,4.88,14.93,3.34,1.86,26.42,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182553,1,1,1,3.6900,3.6913,3.6923,3.6932,3.6911,3.6914,3.6890,3.6866,3.6908,3.6916,3.7125,3.6911,3.6992,3.6896,3.6897,3.6876,3.7146,3.6807,3.6901,3.7172,3.6929,3.6764,3.6914,3.6916,3.6910,3.6918,3.6926,3.6923,3.6906,3.6903,3.6902,
Yes,0.00,114.48,23.57,4.88,14.93,3.34,1.86,26.42,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.28,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,0.01,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.35,-0.182541,1,1,1,3.6899,3.6912,3.6920,3.6931,3.6911,3.6914,3.6889,3.6866,3.6906,3.6915,3.7122,3.6910,3.6991,3.6895,3.6896,3.6876,3.7143,3.6805,3.6901,3.7171,3.6929,3.6764,3.6915,3.6914,3.6909,3.6918,3.6925,3.6921,3.6905,3.6901,3.6903,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.44,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.28,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182430,1,1,1,3.6899,3.6912,3.6921,3.6932,3.6911,3.6914,3.6890,3.6867,3.6907,3.6916,3.7124,3.6910,3.6990,3.6894,3.6895,3.6875,3.7145,3.6807,3.6901,3.7171,3.6928,3.6762,3.6915,3.6915,3.6909,3.6918,3.6928,3.6922,3.6904,3.6901,3.6903,
Yes,0.00,114.50,23.58,4.88,14.93,3.34,1.86,26.44,0x0,0x0,0,0,0.07,0.00,0.00,Yes,0.00,114.28,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.21,0.01,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182589,1,1,1,3.6899,3.6912,3.6921,3.6931,3.6909,3.6913,3.6890,3.6865,3.6907,3.6916,3.7124,3.6910,3.6990,3.6896,3.6897,3.6876,3.7145,3.6806,3.6901,3.7172,3.6929,3.6765,3.6914,3.6915,3.6909,3.6918,3.6926,3.6922,3.6905,3.6901,3.6902,
Yes,0.00,114.49,23.57,4.88,14.93,3.34,1.86,26.43,0x0,0x0,0,0,0.24,0.02,0.00,Yes,0.00,114.28,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.26,0.02,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.96,0.00,0.00,28.54,0.00,115.96,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182744,1,1,1,3.6899,3.6912,3.6921,3.6932,3.6910,3.6914,3.6891,3.6866,3.6907,3.6917,3.7125,3.6910,3.6990,3.6895,3.6898,3.6877,3.7146,3.6806,3.6901,3.7171,3.6929,3.6764,3.6915,3.6915,3.6910,3.6919,3.6927,3.6922,3.6904,3.6901,3.6903,
Yes,0.00,114.48,23.57,4.88,14.93,3.34,1.86,26.43,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,-0.11,-0.01,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.96,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.39,0.00,0.00,27.31,0.00,116.39,-0.182108,1,1,1,3.6897,3.6911,3.6921,3.6932,3.6909,3.6914,3.6887,3.6866,3.6906,3.6916,3.7124,3.6908,3.6991,3.6896,3.6896,3.6876,3.7146,3.6804,3.6901,3.7171,3.6928,3.6765,3.6913,3.6913,3.6910,3.6918,3.6927,3.6922,3.6903,3.6899,3.6902,
Yes,0.00,114.47,23.58,4.88,14.93,3.34,1.86,26.46,0x0,0x0,0,0,-0.12,-0.01,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,-0.01,-0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182347,1,1,1,3.6900,3.6912,3.6921,3.6932,3.6911,3.6915,3.6890,3.6865,3.6907,3.6916,3.7125,3.6910,3.6992,3.6896,3.6897,3.6876,3.7147,3.6805,3.6901,3.7171,3.6929,3.6764,3.6914,3.6915,3.6910,3.6918,3.6925,3.6922,3.6906,3.6902,3.6903,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.47,0x0,0x0,0,0,0.25,0.02,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.43,0.00,0.00,27.31,0.00,116.43,-0.182561,1,1,1,3.6899,3.6913,3.6921,3.6932,3.6910,3.6914,3.6889,3.6865,3.6907,3.6917,3.7125,3.6910,3.6992,3.6897,3.6897,3.6876,3.7146,3.6805,3.6901,3.7171,3.6929,3.6764,3.6916,3.6916,3.6911,3.6919,3.6927,3.6922,3.6905,3.6903,3.6903,
Yes,0.00,114.47,23.58,4.88,14.93,3.34,1.86,26.46,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.94,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182025,1,1,1,3.6899,3.6913,3.6923,3.6933,3.6910,3.6915,3.6890,3.6866,3.6908,3.6917,3.7123,3.6910,3.6992,3.6896,3.6897,3.6878,3.7147,3.6806,3.6901,3.7171,3.6929,3.6767,3.6915,3.6916,3.6911,3.6919,3.6927,3.6923,3.6904,3.6901,3.6904,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.48,0x0,0x0,0,0,0.06,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.20,0.01,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.96,0.00,0.00,28.54,0.00,115.96,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182291,1,1,1,3.6900,3.6913,3.6921,3.6933,3.6911,3.6914,3.6890,3.6866,3.6908,3.6916,3.7125,3.6911,3.6992,3.6896,3.6897,3.6877,3.7148,3.6806,3.6901,3.7171,3.6930,3.6765,3.6916,3.6916,3.6911,3.6919,3.6927,3.6921,3.6907,3.6904,3.6905,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.48,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,-0.09,-0.01,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.96,0.00,0.00,28.54,0.00,115.96,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.45,0.00,0.00,27.31,0.00,116.45,-0.182283,1,1,1,3.6901,3.6913,3.6922,3.6932,3.6912,3.6915,3.6892,3.6866,3.6908,3.6915,3.7124,3.6911,3.6993,3.6896,3.6898,3.6877,3.7147,3.6807,3.6902,3.7172,3.6930,3.6766,3.6916,3.6916,3.6911,3.6918,3.6928,3.6923,3.6907,3.6903,3.6903,
Yes,0.00,114.47,23.58,4.88,14.93,3.34,1.86,26.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.30,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.39,-0.182013,1,1,1,3.6898,3.6912,3.6921,3.6932,3.6911,3.6915,3.6888,3.6865,3.6906,3.6917,3.7123,3.6909,3.6990,3.6895,3.6896,3.6877,3.7147,3.6805,3.6900,3.7170,3.6928,3.6764,3.6914,3.6914,3.6909,3.6918,3.6928,3.6922,3.6905,3.6902,3.6903,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.97,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.45,0.00,0.00,27.31,0.00,116.45,-0.181695,1,1,1,3.6899,3.6911,3.6921,3.6932,3.6910,3.6913,3.6889,3.6866,3.6908,3.6916,3.7124,3.6910,3.6991,3.6896,3.6897,3.6877,3.7148,3.6806,3.6900,3.7172,3.6929,3.6765,3.6914,3.6915,3.6910,3.6918,3.6927,3.6923,3.6905,3.6902,3.6903,
Yes,0.00,114.49,23.59,4.88,14.93,3.34,1.86,26.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.99,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.43,0.00,0.00,27.31,0.00,116.43,-0.182823,1,1,1,3.6898,3.6912,3.6920,3.6932,3.6910,3.6913,3.6890,3.6866,3.6906,3.6916,3.7124,3.6909,3.6991,3.6896,3.6896,3.6876,3.7146,3.6805,3.6900,3.7171,3.6928,3.6764,3.6914,3.6915,3.6910,3.6918,3.6927,3.6922,3.6905,3.6902,3.6903,
Yes,0.00,114.49,23.58,4.88,14.93,3.34,1.86,26.47,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.99,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.43,0.00,0.00,27.31,0.00,116.43,-0.182283,1,1,1,3.6900,3.6913,3.6921,3.6933,3.6911,3.6916,3.6890,3.6866,3.6908,3.6917,3.7124,3.6910,3.6993,3.6896,3.6897,3.6877,3.7147,3.6805,3.6901,3.7172,3.6930,3.6764,3.6915,3.6915,3.6910,3.6920,3.6927,3.6922,3.6906,3.6902,3.6904,
Yes,0.00,114.48,23.59,4.88,14.93,3.34,1.86,26.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.99,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.39,0.00,0.00,27.31,0.00,116.39,-0.182645,1,1,1,3.6899,3.6913,3.6922,3.6933,3.6909,3.6913,3.6891,3.6867,3.6909,3.6918,3.7123,3.6910,3.6993,3.6896,3.6896,3.6875,3.7145,3.6806,3.6901,3.7173,3.6928,3.6763,3.6915,3.6916,3.6910,3.6919,3.6925,3.6920,3.6906,3.6902,3.6903,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.48,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.99,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.45,0.00,0.00,27.31,0.00,116.45,-0.182434,1,1,1,3.6898,3.6913,3.6922,3.6934,3.6912,3.6916,3.6890,3.6866,3.6908,3.6917,3.7126,3.6910,3.6992,3.6897,3.6896,3.6877,3.7148,3.6805,3.6901,3.7172,3.6928,3.6765,3.6914,3.6915,3.6911,3.6919,3.6927,3.6924,3.6905,3.6902,3.6903,
Yes,0.00,114.48,23.58,4.88,14.93,3.34,1.86,26.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.183078,1,1,1,3.6899,3.6912,3.6921,3.6931,3.6910,3.6914,3.6890,3.6864,3.6905,3.6915,3.7124,3.6909,3.6989,3.6893,3.6896,3.6875,3.7145,3.6805,3.6899,3.7171,3.6928,3.6764,3.6914,3.6913,3.6908,3.6918,3.6925,3.6921,3.6904,3.6902,3.6901,
Yes,0.00,114.48,23.59,4.88,14.93,3.34,1.86,26.50,0x0,0x0,0,0,-0.14,-0.01,0.00,Yes,0.00,114.29,25.77,102.18,14.90,3.29,1.86,31.98,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.43,0.00,0.00,27.31,0.00,116.43,-0.182517,1,1,1,3.6900,3.6912,3.6921,3.6932,3.6910,3.6915,3.6890,3.6866,3.6907,3.6917,3.7124,3.6909,3.6991,3.6896,3.6897,3.6876,3.7146,3.6806,3.6900,3.7172,3.6929,3.6764,3.6914,3.6915,3.6910,3.6918,3.6927,3.6923,3.6905,3.6902,3.6902,
Yes,0.00,114.49,23.59,4.88,14.93,3.34,1.86,26.50,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.28,25.78,102.18,14.90,3.29,1.86,32.00,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.39,0.00,0.00,27.31,0.00,116.39,-0.181846,1,1,1,3.6899,3.6912,3.6920,3.6932,3.6909,3.6913,3.6890,3.6866,3.6906,3.6917,3.7122,3.6909,3.6990,3.6895,3.6896,3.6877,3.7145,3.6805,3.6900,3.7171,3.6928,3.6764,3.6915,3.6915,3.6911,3.6919,3.6925,3.6922,3.6904,3.6903,3.6902,
Yes,0.00,114.48,23.59,4.88,14.93,3.34,1.86,26.51,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.28,25.78,102.18,14.90,3.29,1.86,32.00,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.45,0.00,0.00,27.31,0.00,116.45,-0.182823,1,1,1,3.6899,3.6912,3.6920,3.6932,3.6910,3.6915,3.6890,3.6865,3.6907,3.6917,3.7124,3.6909,3.6991,3.6896,3.6897,3.6877,3.7147,3.6806,3.6900,3.7171,3.6929,3.6765,3.6913,3.6914,3.6910,3.6919,3.6927,3.6923,3.6904,3.6902,3.6903,
Yes,0.00,114.47,23.59,4.88,14.93,3.34,1.86,26.50,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.29,25.78,102.18,14.90,3.29,1.86,32.01,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.41,0.00,0.00,27.31,0.00,116.41,-0.182390,1,1,1,3.6900,3.6912,3.6921,3.6932,3.6910,3.6915,3.6890,3.6866,3.6907,3.6917,3.7123,3.6911,3.6991,3.6895,3.6896,3.6876,3.7146,3.6806,3.6901,3.7171,3.6929,3.6764,3.6914,3.6915,3.6911,3.6919,3.6926,3.6922,3.6904,3.6901,3.6901,
Yes,0.00,114.48,23.59,4.88,14.93,3.34,1.86,26.51,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,114.30,25.78,102.18,14.90,3.29,1.86,32.01,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.98,0.00,0.00,28.54,0.00,115.98,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.43,0.00,0.00,27.31,0.00,116.43,-0.182029,1,1,1,3.6899,3.6913,3.6920,3.6931,3.6910,3.6913,3.6891,3.6866,3.6906,3.6916,3.7123,3.6910,3.6991,3.6897,3.6896,3.6876,3.7146,3.6806,3.6900,3.7172,3.6929,3.6763,3.6914,3.6915,3.6909,3.6917,3.6925,3.6923,3.6906,3.6902,3.6904,
Yes,0.00,114.48,23.60,4.88,14.93,3.34,1.86,26.54,0x0,0x0,0,0,-0.21,-0.01,0.00,Yes,0.00,114.29,25.78,102.18,14.90,3.29,1.86,32.01,0x0,0x0,0,0,-0.19,-0.01,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x1,0x0,0x0,0.00,0.00,27.53,0.00,115.96,0.00,0.00,28.54,0.00,115.96,0.00,0.00,25.73,0.00,0.00,0.00,0.00,26.75,0.00,0.00,0.00,0.00,26.41,0.00,116.45,0.00,0.00,27.31,0.00,116.41,-0.182474,1,1,1,3.6900,3.6912,3.6921,3.6933,3.6910,3.6913,3.6890,3.6865,3.6906,3.6916,3.7123,3.6910,3.6992,3.6896,3.6897,3.6876,3.7146,3.6806,3.6901,3.7171,3.6929,3.6763,3.6914,3.6915,3.6911,3.6917,3.6927,3.6920,3.6905,3.6901,3.6902,
