alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_valueYes,0.00,97.00,26.32,4.88,14.94,3.34,1.86,29.19,0x0,0x0,0,0,-0.84,-0.05,0.00,Yes,0.00,96.76,28.42,102.18,14.90,3.29,1.86,34.36,0x0,0x0,0,0,-0.92,-0.06,0.00,3,1,1,156
Yes,1.31,95.46,31.23,4.88,14.93,3.34,1.86,31.36,0x0,0x2,0,0,-6.20,-0.40,13.77,Yes,2.43,94.82,32.09,101.90,14.90,3.29,1.86,36.13,0x0,0x2,0,0,-6.80,-0.44,13.73,1,1,1,158
Yes,4.32,93.13,31.24,4.88,14.90,3.34,1.87,31.38,0x0,0x2,0,0,-37.54,-2.42,27.93,Yes,4.20,93.50,32.09,102.18,14.89,3.29,1.86,36.12,0x0,0x2,0,0,-39.98,-2.57,25.62,1,1,1,160
Yes,3.26,94.18,31.25,4.88,14.93,3.34,1.86,31.40,0x0,0x2,0,0,-47.70,-3.07,21.67,Yes,4.63,92.54,32.13,101.90,14.89,3.29,1.86,36.14,0x0,0x2,0,0,-52.20,-3.36,24.27,1,1,1,160
Yes,6.69,90.96,31.27,4.88,14.91,3.34,1.87,31.41,0x0,0x2,0,0,-82.83,-5.33,27.82,Yes,3.79,92.76,32.14,102.18,14.89,3.29,1.86,36.16,0x0,0x2,0,0,-84.40,-5.43,19.86,1,1,1,160
Yes,0.00,96.41,31.28,4.88,14.93,3.34,1.86,31.42,0x0,0x0,0,0,-84.41,-5.43,0.00,Yes,0.00,96.20,32.15,101.90,14.90,3.29,1.86,36.18,0x0,0x0,0,0,-84.53,-5.44,0.00,1,1,1,158
Yes,0.02,96.80,31.29,4.88,14.94,3.34,1.86,31.42,0x0,0x2,0,0,-72.88,-4.69,19.00,Yes,-0.01,96.37,32.16,101.90,14.90,3.29,1.86,36.18,0x0,0x0,0,0,-71.62,-4.61,11.26,1,1,1,161
Yes,0.65,95.93,31.31,4.88,14.93,3.34,1.86,31.43,0x0,0x0,0,0,-53.15,-3.42,17.39,Yes,0.25,96.04,32.19,101.90,14.90,3.29,1.86,36.19,0x0,0x0,0,0,-52.40,-3.37,11.30,1,1,1,160
Yes,0.00,96.43,31.32,4.88,14.93,3.34,1.87,31.44,0x0,0x0,0,0,-43.51,-2.80,0.00,Yes,0.00,96.23,32.19,102.18,14.90,3.29,1.86,36.21,0x0,0x0,0,0,-43.01,-2.77,0.00,1,1,1,158
Yes,0.48,96.37,31.35,4.88,14.94,3.34,1.86,31.45,0x0,0x2,0,0,-38.85,-2.50,0.00,Yes,0.20,96.16,32.20,101.90,14.90,3.29,1.86,36.20,0x0,0x2,0,0,-37.76,-2.43,0.00,1,1,1,158
Yes,0.87,96.17,31.36,4.88,14.93,3.34,1.87,31.44,0x0,0x4,0,0,-14.11,-0.91,9.62,Yes,0.51,95.74,32.21,101.90,14.90,3.29,1.86,36.23,0x0,0x4,0,0,-13.38,-0.86,14.75,1,1,1,159
Yes,0.00,96.47,31.38,4.88,14.94,3.34,1.86,31.46,0x0,0x0,0,0,-2.36,-0.15,0.00,Yes,0.00,96.25,32.23,101.90,14.90,3.29,1.86,36.24,0x0,0x0,0,0,-2.47,-0.16,0.00,1,1,1,156
Yes,0.09,96.46,31.38,4.88,14.94,3.34,1.86,31.46,0x0,0x4,0,0,0.68,0.04,2.19,Yes,0.11,96.19,32.24,101.90,14.90,3.29,1.86,36.23,0x0,0x4,0,0,0.82,0.05,2.04,1,1,1,152
Yes,0.37,96.47,31.40,4.88,14.91,3.34,1.87,31.46,0x0,0x4,0,0,2.49,0.16,0.42,Yes,0.07,96.25,32.25,101.90,14.90,3.29,1.86,36.23,0x0,0x0,0,0,2.84,0.18,0.00,1,1,1,152
Yes,0.00,96.47,31.42,4.88,14.94,3.34,1.86,31.49,0x0,0x0,0,0,2.75,0.18,0.00,Yes,0.00,96.26,32.26,101.90,14.91,3.29,1.86,36.24,0x0,0x0,0,0,2.81,0.18,0.00,1,1,1,152
Yes,0.00,96.48,31.43,4.88,14.94,3.34,1.86,31.52,0x0,0x0,0,0,3.01,0.19,0.00,Yes,0.00,96.26,32.29,101.90,14.90,3.29,1.86,36.27,0x0,0x0,0,0,2.96,0.19,0.00,1,1,1,152
Yes,0.00,96.48,31.45,4.88,14.94,3.34,1.86,31.53,0x0,0x0,0,0,3.43,0.22,0.00,Yes,0.00,96.26,32.31,101.90,14.90,3.29,1.86,36.28,0x0,0x0,0,0,3.34,0.22,0.00,0,1,1,152
Yes,0.00,96.49,31.46,4.88,14.94,3.34,1.86,31.53,0x0,0x0,0,0,3.82,0.25,0.00,Yes,0.00,96.26,32.32,101.90,14.90,3.29,1.86,36.28,0x0,0x0,0,0,3.78,0.24,0.00,0,1,1,152
Yes,0.00,96.51,31.47,4.88,14.94,3.34,1.86,31.54,0x0,0x0,0,0,4.34,0.28,0.00,Yes,0.00,96.27,32.34,101.90,14.90,3.29,1.86,36.30,0x0,0x0,0,0,4.26,0.27,0.00,0,1,1,152
Yes,0.62,96.45,31.48,4.88,14.92,3.34,1.86,31.55,0x0,0x2,0,0,4.41,0.28,3.73,Yes,0.37,96.21,32.35,101.90,14.89,3.29,1.86,36.30,0x0,0x2,0,0,4.39,0.28,4.14,0,1,1,152
Yes,5.04,93.36,31.50,4.88,14.90,3.34,1.87,31.55,0x0,0x2,0,0,22.94,1.48,28.77,Yes,1.32,94.96,32.35,101.90,14.89,3.29,1.86,36.29,0x0,0x0,0,0,20.85,1.34,18.86,0,1,1,156
Yes,0.60,96.34,31.52,4.88,14.94,3.34,1.86,31.57,0x0,0x2,0,0,26.32,1.69,3.76,Yes,0.47,96.07,32.38,101.90,14.90,3.29,1.86,36.32,0x0,0x2,0,0,23.51,1.51,4.32,0,1,1,154
Yes,1.95,95.83,31.52,4.88,14.90,3.34,1.87,31.56,0x0,0x2,0,0,33.70,2.17,10.32,Yes,1.34,95.64,32.38,101.90,14.89,3.29,1.86,36.31,0x0,0x2,0,0,29.89,1.92,9.94,0,1,1,155
Yes,0.00,96.47,31.54,4.88,14.90,3.34,1.87,31.57,0x0,0x0,0,0,37.97,2.44,0.00,Yes,0.00,96.25,32.40,101.90,14.90,3.29,1.86,36.33,0x0,0x0,0,0,33.44,2.15,0.00,0,1,1,154
Yes,0.00,96.48,31.56,4.88,14.94,3.34,1.86,31.60,0x0,0x0,0,0,33.16,2.13,0.00,Yes,0.00,96.25,32.43,101.90,14.90,3.29,1.86,36.35,0x0,0x0,0,0,32.76,2.11,0.00,0,1,1,154
Yes,0.00,96.48,31.57,4.88,14.94,3.34,1.86,31.62,0x0,0x0,0,0,24.70,1.59,0.00,Yes,0.00,96.25,32.45,101.90,14.90,3.29,1.86,36.36,0x0,0x0,0,0,24.49,1.58,0.00,0,1,1,154
Yes,0.00,96.48,31.59,4.88,14.94,3.34,1.86,31.62,0x0,0x0,0,0,22.38,1.44,0.00,Yes,0.00,96.26,32.46,101.90,14.90,3.29,1.86,36.37,0x0,0x0,0,0,22.16,1.43,0.00,0,1,1,154
Yes,1.05,96.15,31.61,4.88,14.92,3.34,1.86,31.64,0x0,0x4,0,0,14.23,0.92,13.36,Yes,0.60,95.87,32.47,101.90,14.90,3.29,1.86,36.37,0x0,0x4,0,0,13.81,0.89,13.09,0,1,1,156
Yes,0.76,96.44,31.63,4.88,14.90,3.34,1.87,31.64,0x0,0x4,0,0,1.29,0.08,3.76,Yes,0.48,96.20,32.48,101.90,14.89,3.29,1.86,36.36,0x0,0x4,0,0,1.14,0.07,3.61,0,1,1,152
Yes,0.73,96.47,31.64,4.88,14.90,3.34,1.87,31.65,0x0,0x4,0,0,-1.23,-0.08,0.60,Yes,0.43,96.24,32.49,101.90,14.89,3.29,1.86,36.36,0x0,0x4,0,0,-1.29,-0.08,0.19,0,1,1,156
Yes,0.00,96.49,31.68,4.88,14.93,3.34,1.86,31.67,0x0,0x0,0,0,-1.39,-0.09,0.00,Yes,0.00,96.27,32.51,101.90,14.90,3.29,1.86,36.40,0x0,0x0,0,0,-1.10,-0.07,0.00,0,1,1,156
Yes,0.00,96.49,31.70,4.88,14.94,3.34,1.86,31.69,0x0,0x0,0,0,-1.71,-0.11,0.00,Yes,0.00,96.27,32.53,101.90,14.90,3.29,1.86,36.41,0x0,0x0,0,0,-1.72,-0.11,0.00,0,1,1,156
Yes,0.00,96.49,31.72,4.88,14.93,3.34,1.86,31.71,0x0,0x0,0,0,-1.80,-0.12,0.00,Yes,0.00,96.27,32.54,101.90,14.90,3.29,1.86,36.44,0x0,0x0,0,0,-2.02,-0.13,0.00,0,1,1,156
Yes,0.69,96.46,31.73,4.88,14.91,3.34,1.87,31.72,0x0,0x4,0,0,-0.74,-0.05,0.74,Yes,0.45,96.26,32.55,101.90,14.89,3.29,1.86,36.43,0x0,0x4,0,0,-0.65,-0.04,0.45,0,1,1,156
Yes,0.01,96.50,31.75,4.88,14.90,3.34,1.87,31.71,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.27,32.57,101.90,14.89,3.29,1.86,36.43,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.50,31.77,4.88,14.94,3.34,1.86,31.74,0x0,0x0,0,0,-0.18,-0.01,0.00,Yes,0.00,96.27,32.59,101.90,14.90,3.29,1.86,36.47,0x0,0x0,0,0,-0.09,-0.01,0.00,1,1,1,156
Yes,0.00,96.51,31.78,4.88,14.94,3.34,1.86,31.75,0x0,0x0,0,0,-0.26,-0.02,0.00,Yes,0.00,96.27,32.61,101.90,14.90,3.29,1.86,36.47,0x0,0x0,0,0,-0.30,-0.02,0.00,1,1,1,156
Yes,0.00,96.51,31.80,4.88,14.94,3.34,1.86,31.75,0x0,0x0,0,0,-1.13,-0.07,0.00,Yes,0.22,96.18,32.62,101.90,14.90,3.29,1.86,36.51,0x0,0x2,0,0,-1.44,-0.09,7.80,1,1,1,156
Yes,3.59,93.96,31.82,4.88,14.91,3.34,1.87,31.75,0x0,0x2,0,0,-19.21,-1.24,23.92,Yes,3.20,93.54,32.63,101.90,14.89,3.29,1.86,36.48,0x0,0x2,0,0,-20.38,-1.31,25.78,1,1,1,160
Yes,0.10,96.36,31.84,4.88,14.90,3.34,1.87,31.76,0x0,0x0,0,0,-48.93,-3.15,3.27,Yes,0.02,96.19,32.64,101.90,14.89,3.29,1.86,36.48,0x0,0x0,0,0,-50.06,-3.22,1.65,1,1,1,158
Yes,0.01,96.45,31.86,4.88,14.94,3.34,1.86,31.78,0x0,0x0,0,0,-48.79,-3.14,0.00,Yes,0.00,96.23,32.66,102.18,14.89,3.29,1.86,36.49,0x0,0x0,0,0,-50.09,-3.22,0.00,1,1,1,158
Yes,0.00,96.45,31.88,4.88,14.93,3.34,1.86,31.79,0x0,0x0,0,0,-52.02,-3.35,0.00,Yes,0.00,96.24,32.69,101.90,14.90,3.29,1.86,36.53,0x0,0x0,0,0,-49.36,-3.18,0.00,1,1,1,158
Yes,0.00,96.46,31.90,4.88,14.94,3.34,1.86,31.82,0x0,0x0,0,0,-52.67,-3.39,0.00,Yes,0.00,96.24,32.70,101.90,14.90,3.29,1.86,36.54,0x0,0x0,0,0,-49.83,-3.21,0.00,1,1,1,158
Yes,0.00,96.47,31.91,4.88,14.94,3.34,1.86,31.80,0x0,0x0,0,0,-52.43,-3.38,0.00,Yes,0.00,96.25,32.72,101.90,14.90,3.29,1.86,36.54,0x0,0x0,0,0,-49.61,-3.19,0.00,1,1,1,158
Yes,0.00,96.47,31.93,4.88,14.94,3.34,1.86,31.84,0x0,0x0,0,0,-50.95,-3.28,0.00,Yes,0.00,96.27,32.73,101.90,14.90,3.29,1.86,36.54,0x0,0x0,0,0,-49.97,-3.22,0.00,1,1,1,158
Yes,0.00,96.48,31.95,4.88,14.94,3.34,1.86,31.85,0x0,0x0,0,0,-49.78,-3.20,0.00,Yes,0.00,96.27,32.74,101.90,14.90,3.29,1.86,36.55,0x0,0x0,0,0,-49.48,-3.19,0.00,1,1,1,158
Yes,0.00,96.47,31.97,4.88,14.94,3.34,1.86,31.85,0x0,0x0,0,0,-47.13,-3.03,0.00,Yes,0.00,96.27,32.75,101.90,14.90,3.29,1.86,36.57,0x0,0x0,0,0,-48.34,-3.11,0.00,1,1,1,158
Yes,0.00,96.48,31.99,4.88,14.94,3.34,1.86,31.85,0x0,0x0,0,0,-46.34,-2.98,0.00,Yes,0.00,96.26,32.76,101.90,14.90,3.29,1.86,36.58,0x0,0x0,0,0,-46.30,-2.98,0.00,1,1,1,158
Yes,0.00,96.49,32.00,4.88,14.94,3.34,1.86,31.87,0x0,0x0,0,0,-44.34,-2.85,0.00,Yes,0.00,96.27,32.77,101.90,14.90,3.29,1.86,36.60,0x0,0x0,0,0,-44.50,-2.87,0.00,1,1,1,158
Yes,0.05,96.44,32.02,4.88,14.91,3.34,1.87,31.88,0x0,0x0,0,0,-46.38,-2.99,1.90,Yes,0.33,96.11,32.77,101.90,14.89,3.29,1.86,36.60,0x0,0x10,0,0,-46.18,-2.97,8.66,1,1,1,159
Yes,0.00,96.47,32.03,4.88,14.93,3.34,1.86,31.89,0x0,0x0,0,0,-35.38,-2.28,0.00,Yes,0.00,96.25,32.78,101.90,14.90,3.29,1.86,36.60,0x0,0x0,0,0,-35.57,-2.29,0.00,1,1,1,158
Yes,1.85,95.87,32.04,4.88,14.91,3.34,1.87,31.88,0x0,0x4,0,0,-19.14,-1.23,18.98,Yes,1.35,95.65,32.78,101.90,14.89,3.29,1.86,36.60,0x0,0x4,0,0,-18.85,-1.21,18.80,1,1,1,160
Yes,0.00,96.47,32.05,4.88,14.90,3.34,1.87,31.89,0x0,0x0,0,0,-5.69,-0.37,0.00,Yes,0.00,96.24,32.79,102.18,14.89,3.29,1.86,36.60,0x0,0x0,0,0,-5.71,-0.37,0.00,1,1,1,156
Yes,0.00,96.47,32.07,4.88,14.94,3.34,1.86,31.93,0x0,0x0,0,0,-4.80,-0.31,0.00,Yes,0.00,96.25,32.81,102.18,14.90,3.29,1.86,36.64,0x0,0x0,0,0,-4.92,-0.32,0.00,1,1,1,156
Yes,0.00,96.49,32.08,4.88,14.92,3.34,1.86,31.93,0x0,0x0,0,0,-4.18,-0.27,0.00,Yes,0.00,96.26,32.81,101.90,14.89,3.29,1.86,36.64,0x0,0x0,0,0,-4.14,-0.27,0.00,1,1,1,156
Yes,0.00,96.49,32.09,4.88,14.93,3.34,1.86,31.94,0x0,0x0,0,0,-3.05,-0.20,0.00,Yes,0.00,96.26,32.82,101.90,14.90,3.29,1.86,36.66,0x0,0x0,0,0,-2.96,-0.19,0.00,1,1,1,156
Yes,0.00,96.49,32.10,4.88,14.94,3.34,1.86,31.95,0x0,0x0,0,0,-2.62,-0.17,0.00,Yes,0.00,96.26,32.83,101.90,14.90,3.29,1.86,36.68,0x0,0x0,0,0,-2.54,-0.16,0.00,1,1,1,156
Yes,0.32,96.48,32.13,4.88,14.92,3.34,1.87,31.95,0x0,0x0,0,0,-1.40,-0.09,0.00,Yes,0.06,96.25,32.86,101.90,14.89,3.29,1.86,36.69,0x0,0x0,0,0,-1.13,-0.07,0.00,1,1,1,156
Yes,0.72,96.47,32.14,4.88,14.91,3.34,1.87,31.97,0x0,0x4,0,0,-0.14,-0.01,1.16,Yes,0.44,96.25,32.87,101.90,14.89,3.29,1.86,36.69,0x0,0x4,0,0,-0.16,-0.01,0.16,1,1,1,156
Yes,0.80,96.46,32.15,4.88,14.90,3.34,1.87,31.96,0x0,0x4,0,0,0.00,0.00,0.07,Yes,0.48,96.26,32.87,101.90,14.89,3.29,1.86,36.68,0x0,0x4,0,0,0.00,0.00,0.07,1,1,1,152
Yes,0.00,96.50,32.16,4.88,14.93,3.34,1.86,32.00,0x0,0x0,0,0,-0.07,-0.00,0.00,Yes,0.00,96.27,32.89,101.90,14.90,3.29,1.86,36.71,0x0,0x0,0,0,-0.26,-0.02,0.00,1,1,1,156
Yes,0.00,96.49,32.17,4.88,14.93,3.34,1.86,32.01,0x0,0x0,0,0,0.10,0.01,0.00,Yes,0.00,96.28,32.90,102.18,14.90,3.29,1.86,36.72,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.50,32.18,4.88,14.94,3.34,1.86,32.01,0x0,0x0,0,0,-0.16,-0.01,0.00,Yes,0.00,96.28,32.91,101.90,14.90,3.29,1.86,36.73,0x0,0x0,0,0,-0.21,-0.01,0.00,1,1,1,156
Yes,0.75,96.47,32.19,4.88,14.91,3.34,1.87,32.01,0x0,0x2,0,0,0.55,0.04,2.70,Yes,0.50,96.25,32.91,101.90,14.89,3.29,1.86,36.72,0x0,0x2,0,0,0.50,0.03,2.25,1,1,1,152
Yes,0.82,96.45,32.20,4.88,14.90,3.34,1.87,32.04,0x0,0x2,0,0,1.70,0.11,1.40,Yes,0.53,96.24,32.92,101.90,14.89,3.29,1.86,36.72,0x0,0x2,0,0,1.70,0.11,3.35,1,1,1,152
Yes,0.84,96.43,32.21,4.88,14.90,3.34,1.87,32.04,0x0,0x2,0,0,2.99,0.19,3.26,Yes,0.54,96.23,32.93,101.90,14.89,3.29,1.86,36.73,0x0,0x2,0,0,3.05,0.20,2.66,1,1,1,152
Yes,0.81,96.44,32.21,4.88,14.90,3.34,1.87,32.04,0x0,0x2,0,0,4.07,0.26,3.08,Yes,0.52,96.25,32.94,101.90,14.89,3.29,1.86,36.74,0x0,0x2,0,0,4.05,0.26,2.72,1,1,1,152
Yes,0.83,96.43,32.22,4.88,14.90,3.34,1.87,32.06,0x0,0x2,0,0,4.81,0.31,2.36,Yes,0.52,96.24,32.95,101.90,14.89,3.29,1.86,36.76,0x0,0x2,0,0,4.76,0.31,3.07,1,1,1,152
Yes,0.82,96.44,32.23,4.88,14.90,3.34,1.87,32.06,0x0,0x2,0,0,5.43,0.35,2.31,Yes,0.51,96.23,32.96,101.90,14.89,3.29,1.86,36.77,0x0,0x2,0,0,5.36,0.34,1.86,1,1,1,152
Yes,0.83,96.45,32.24,4.88,14.90,3.34,1.87,32.07,0x0,0x2,0,0,5.80,0.37,2.45,Yes,0.49,96.23,32.97,101.90,14.89,3.29,1.86,36.78,0x0,0x2,0,0,5.75,0.37,2.96,1,1,1,152
Yes,0.84,96.44,32.25,4.88,14.90,3.34,1.87,32.08,0x0,0x2,0,0,6.26,0.40,2.75,Yes,0.49,96.22,32.98,101.90,14.89,3.29,1.86,36.79,0x0,0x2,0,0,6.18,0.40,2.07,1,1,1,152
Yes,0.87,96.43,32.26,4.88,14.90,3.34,1.87,32.10,0x0,0x2,0,0,6.65,0.43,2.04,Yes,0.52,96.21,33.00,101.90,14.89,3.29,1.86,36.80,0x0,0x4,0,0,6.58,0.42,2.35,1,1,1,152
Yes,1.32,96.18,32.28,4.88,14.90,3.34,1.87,32.12,0x0,0x2,0,0,9.38,0.60,7.16,Yes,0.93,95.95,33.01,101.90,14.89,3.29,1.86,36.81,0x0,0x2,0,0,9.42,0.61,6.55,1,1,1,152
Yes,1.74,95.83,32.29,4.88,14.90,3.34,1.87,32.12,0x0,0x2,0,0,17.73,1.14,9.57,Yes,1.33,95.78,33.02,102.18,14.89,3.29,1.86,36.82,0x0,0x2,0,0,18.02,1.16,9.23,1,1,1,154
Yes,1.69,95.61,32.30,4.88,14.90,3.34,1.87,32.15,0x0,0x2,0,0,26.80,1.73,9.67,Yes,1.51,95.71,33.03,101.90,14.89,3.29,1.86,36.85,0x0,0x2,0,0,27.46,1.77,9.32,1,1,1,154
Yes,1.52,95.42,32.31,4.88,14.90,3.34,1.87,32.16,0x0,0x2,0,0,35.64,2.29,9.89,Yes,1.64,95.67,33.04,101.90,14.89,3.29,1.86,36.86,0x0,0x2,0,0,36.39,2.34,9.31,1,1,1,154
Yes,1.30,95.30,32.31,4.88,14.90,3.34,1.87,32.16,0x0,0x2,0,0,45.66,2.94,9.36,Yes,1.70,95.61,33.05,101.90,14.89,3.29,1.86,36.87,0x0,0x2,0,0,46.40,2.99,9.73,1,1,1,154
Yes,1.06,95.69,32.32,4.88,14.90,3.34,1.87,32.17,0x0,0x2,0,0,54.99,3.54,6.76,Yes,1.21,95.82,33.07,101.90,14.89,3.29,1.86,36.88,0x0,0x2,0,0,54.83,3.53,6.41,1,1,1,154
Yes,0.68,96.44,32.33,4.88,14.90,3.34,1.87,32.22,0x0,0x4,0,0,56.53,3.64,0.89,Yes,0.55,96.18,33.08,101.90,14.89,3.29,1.86,36.89,0x0,0x2,0,0,56.84,3.66,1.33,1,1,1,154
Yes,0.67,96.42,32.34,4.88,14.90,3.34,1.87,32.24,0x0,0x2,0,0,53.96,3.47,0.98,Yes,0.53,96.22,33.09,101.90,14.89,3.29,1.86,36.89,0x0,0x2,0,0,54.60,3.52,0.88,1,1,1,154
Yes,0.81,96.38,32.35,4.88,14.90,3.34,1.87,32.25,0x0,0x4,0,0,51.87,3.34,0.81,Yes,0.52,96.19,33.10,101.90,14.89,3.29,1.86,36.90,0x0,0x4,0,0,53.28,3.43,0.47,1,1,1,154
Yes,0.79,96.38,32.36,4.88,14.90,3.34,1.87,32.27,0x0,0x2,0,0,50.38,3.24,0.27,Yes,0.55,96.18,33.12,101.90,14.89,3.29,1.86,36.91,0x0,0x2,0,0,50.63,3.26,0.92,1,1,1,154
Yes,0.83,96.36,32.37,4.88,14.90,3.34,1.87,32.28,0x0,0x2,0,0,48.72,3.14,0.84,Yes,0.56,96.17,33.14,101.90,14.89,3.29,1.86,36.93,0x0,0x2,0,0,48.41,3.12,0.93,1,1,1,154
Yes,0.81,96.37,32.37,4.88,14.90,3.34,1.87,32.29,0x0,0x2,0,0,47.36,3.05,0.34,Yes,0.54,96.16,33.15,101.90,14.89,3.29,1.86,36.94,0x0,0x2,0,0,47.20,3.04,1.12,1,1,1,154
Yes,0.81,96.37,32.38,4.88,14.90,3.34,1.87,32.30,0x0,0x2,0,0,46.19,2.97,1.32,Yes,0.55,96.17,33.17,102.18,14.89,3.29,1.86,36.95,0x0,0x2,0,0,45.88,2.95,0.98,1,1,1,154
Yes,0.81,96.37,32.39,4.88,14.90,3.34,1.87,32.30,0x0,0x2,0,0,43.95,2.83,1.27,Yes,0.54,96.18,33.18,101.90,14.89,3.29,1.86,36.96,0x0,0x2,0,0,45.92,2.96,0.99,1,1,1,154
Yes,0.80,96.38,32.40,4.88,14.90,3.34,1.87,32.32,0x0,0x2,0,0,44.46,2.86,0.67,Yes,0.56,96.18,33.19,101.90,14.89,3.29,1.86,36.98,0x0,0x2,0,0,45.09,2.90,1.04,1,1,1,154
Yes,0.72,96.44,32.42,4.88,14.90,3.34,1.87,32.36,0x0,0x2,0,0,45.01,2.90,0.21,Yes,0.49,96.23,33.20,101.90,14.89,3.29,1.86,36.98,0x0,0x2,0,0,44.70,2.88,0.43,1,1,1,154
Yes,0.62,96.51,32.43,4.88,14.90,3.34,1.87,32.36,0x0,0x2,0,0,42.16,2.71,1.77,Yes,0.39,96.32,33.21,101.90,14.89,3.29,1.86,36.98,0x0,0x2,0,0,42.55,2.74,1.55,1,1,1,154
Yes,0.66,96.51,32.44,4.88,14.90,3.34,1.87,32.37,0x0,0x2,0,0,38.13,2.45,1.97,Yes,0.38,96.31,33.22,101.90,14.89,3.29,1.86,37.01,0x0,0x2,0,0,38.54,2.48,1.68,1,1,1,154
Yes,1.13,95.86,32.45,4.88,14.90,3.34,1.87,32.36,0x0,0x4,0,0,20.18,1.30,16.71,Yes,1.38,95.79,33.24,102.18,14.89,3.29,1.86,37.02,0x0,0x4,0,0,19.91,1.28,18.42,1,1,1,156
Yes,0.00,96.48,32.46,4.88,14.92,3.34,1.86,32.38,0x0,0x0,0,0,11.11,0.72,0.00,Yes,0.00,96.28,33.26,101.90,14.90,3.29,1.86,37.05,0x0,0x0,0,0,11.00,0.71,0.00,0,1,1,154
Yes,0.00,96.49,32.46,4.88,14.93,3.34,1.86,32.38,0x0,0x0,0,0,10.97,0.71,0.00,Yes,0.00,96.29,33.28,101.90,14.90,3.29,1.86,37.09,0x0,0x0,0,0,10.84,0.70,0.00,0,1,1,154
Yes,0.86,96.41,32.47,4.88,14.91,3.34,1.87,32.38,0x0,0x4,0,0,4.31,0.28,4.55,Yes,0.57,96.19,33.29,101.90,14.89,3.29,1.86,37.06,0x0,0x4,0,0,4.11,0.26,5.20,0,1,1,152
Yes,0.00,96.48,32.49,4.88,14.93,3.34,1.86,32.40,0x0,0x0,0,0,0.29,0.02,0.00,Yes,0.00,96.30,33.30,101.90,14.91,3.29,1.86,37.09,0x0,0x0,0,0,0.25,0.02,0.00,0,1,1,152
Yes,0.00,96.49,32.50,4.88,14.93,3.34,1.86,32.41,0x0,0x0,0,0,-0.54,-0.03,0.00,Yes,0.00,96.29,33.32,101.90,14.91,3.29,1.86,37.11,0x0,0x0,0,0,-0.47,-0.03,0.00,0,1,1,156
Yes,0.00,96.49,32.51,4.88,14.94,3.34,1.86,32.42,0x0,0x0,0,0,-0.30,-0.02,0.00,Yes,0.00,96.29,33.32,101.90,14.90,3.29,1.86,37.12,0x0,0x0,0,0,-0.21,-0.01,0.00,0,1,1,156
Yes,0.00,96.50,32.52,4.88,14.93,3.34,1.86,32.46,0x0,0x0,0,0,-0.15,-0.01,0.00,Yes,0.00,96.30,33.33,101.90,14.90,3.29,1.86,37.12,0x0,0x0,0,0,-0.22,-0.01,0.00,0,1,1,156
Yes,0.00,96.50,32.53,4.88,14.93,3.34,1.86,32.45,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.29,33.35,101.90,14.90,3.29,1.86,37.13,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.49,32.54,4.88,14.93,3.34,1.86,32.46,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.29,33.36,101.90,14.90,3.29,1.86,37.15,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.50,32.55,4.88,14.93,3.34,1.86,32.48,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,33.37,101.90,14.90,3.29,1.86,37.15,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.50,32.57,4.88,14.93,3.34,1.86,32.48,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,33.38,101.90,14.90,3.29,1.86,37.17,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.51,32.58,4.88,14.93,3.34,1.86,32.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,33.39,101.90,14.90,3.29,1.86,37.17,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.50,32.59,4.88,14.93,3.34,1.86,32.49,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,33.41,101.90,14.90,3.29,1.86,37.20,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.51,32.60,4.88,14.93,3.34,1.86,32.50,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,33.42,101.90,14.90,3.29,1.86,37.21,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
